98	1-1-2012:7:45:36	4	75.000000	1995.541333	0.088000	0.000000
99	1-1-2012:7:50:24	4	75.000000	1995.453333	0.088000	0.000000
100	1-1-2012:7:55:12	4	75.000000	1995.365333	0.088000	0.000000
101	1-1-2012:8:0:0	4	75.000000	1995.405108	0.088000	0.000000
102	1-1-2012:8:4:48	4	75.000000	1995.444882	0.088000	0.000000
103	1-1-2012:8:9:36	4	75.000000	1995.484656	0.088000	0.000000
104	1-1-2012:8:14:24	4	75.000000	1995.524430	0.088000	0.000000
105	1-1-2012:8:19:12	4	75.000000	1995.564204	0.088000	0.000000
106	1-1-2012:8:24:0	4	75.000000	1995.603978	0.088000	0.000000
107	1-1-2012:8:28:48	4	75.000000	1995.643753	0.088000	0.000000
108	1-1-2012:8:33:36	4	75.000000	1995.683527	0.088000	0.000000
109	1-1-2012:8:38:24	4	75.000000	1995.723301	0.088000	0.000000
110	1-1-2012:8:43:12	4	75.000000	1995.763075	0.088000	0.000000
111	1-1-2012:8:48:0	4	75.000000	1995.802849	0.088000	0.000000
112	1-1-2012:8:52:48	4	75.000000	1995.842623	0.088000	0.000000
113	1-1-2012:8:57:36	4	75.000000	1995.882397	0.088000	0.000000
114	1-1-2012:9:2:24	4	75.000000	1995.943954	0.088000	0.628920
115	1-1-2012:9:7:12	5	70.000000	1996.012187	0.029333	0.628920
116	1-1-2012:9:12:0	5	70.000000	1996.080420	0.029333	0.628920
117	1-1-2012:9:16:48	5	70.000000	1996.148653	0.029333	0.628920
118	1-1-2012:9:21:36	5	70.000000	1996.216886	0.029333	0.628920
119	1-1-2012:9:26:24	5	70.000000	1996.285119	0.029333	0.628920
120	1-1-2012:9:31:12	5	70.000000	1996.353352	0.029333	0.628920
121	1-1-2012:9:36:0	5	70.000000	1996.421584	0.029333	0.628920
122	1-1-2012:9:40:48	5	70.000000	1996.489817	0.029333	0.628920
123	1-1-2012:9:45:36	5	70.000000	1996.558050	0.029333	0.628920
124	1-1-2012:9:50:24	5	70.000000	1996.626283	0.029333	0.628920
125	1-1-2012:9:55:12	5	70.000000	1996.694516	0.029333	0.628920
126	1-1-2012:10:0:0	5	70.000000	1996.778308	0.029333	0.765641
127	1-1-2012:10:4:48	5	70.000000	1996.862100	0.029333	0.765641
128	1-1-2012:10:9:36	5	70.000000	1996.945892	0.029333	0.765641
129	1-1-2012:10:14:24	5	70.000000	1997.029683	0.029333	0.765641
130	1-1-2012:10:19:12	5	70.000000	1997.113475	0.029333	0.765641
131	1-1-2012:10:24:0	5	70.000000	1997.197267	0.029333	0.765641
132	1-1-2012:10:28:48	5	70.000000	1997.281059	0.029333	0.765641
133	1-1-2012:10:33:36	5	70.000000	1997.364851	0.029333	0.765641
134	1-1-2012:10:38:24	5	70.000000	1997.448643	0.029333	0.765641
135	1-1-2012:10:43:12	5	70.000000	1997.532434	0.029333	0.765641
136	1-1-2012:10:48:0	5	70.000000	1997.616226	0.029333	0.765641
137	1-1-2012:10:52:48	5	70.000000	1997.700018	0.029333	0.765641
138	1-1-2012:10:57:36	5	70.000000	1997.783810	0.029333	0.765641
139	1-1-2012:11:2:24	5	70.000000	1997.876937	0.029333	0.847674
140	1-1-2012:11:7:12	5	70.000000	1997.970064	0.029333	0.847674
141	1-1-2012:11:12:0	5	70.000000	1998.063192	0.029333	0.847674
142	1-1-2012:11:16:48	5	70.000000	1998.156319	0.029333	0.847674
143	1-1-2012:11:21:36	5	70.000000	1998.249446	0.029333	0.847674
144	1-1-2012:11:26:24	5	70.000000	1998.342573	0.029333	0.847674
145	1-1-2012:11:31:12	5	70.000000	1998.435700	0.029333	0.847674
146	1-1-2012:11:36:0	5	70.000000	1998.528828	0.029333	0.847674
147	1-1-2012:11:40:48	5	70.000000	1998.621955	0.029333	0.847674
148	1-1-2012:11:45:36	5	70.000000	1998.715082	0.029333	0.847674
149	1-1-2012:11:50:24	5	70.000000	1998.808209	0.029333	0.847674
150	1-1-2012:11:55:12	5	70.000000	1998.901336	0.029333	0.847674
151	1-1-2012:12:0:0	5	70.000000	1998.997575	0.029333	0.875019
152	1-1-2012:12:4:48	5	70.000000	1999.093814	0.029333	0.875019
153	1-1-2012:12:9:36	5	70.000000	1999.190053	0.029333	0.875019
154	1-1-2012:12:14:24	5	70.000000	1999.286292	0.029333	0.875019
155	1-1-2012:12:19:12	5	70.000000	1999.382531	0.029333	0.875019
156	1-1-2012:12:24:0	5	70.000000	1999.478770	0.029333	0.875019
157	1-1-2012:12:28:48	5	70.000000	1999.575009	0.029333	0.875019
158	1-1-2012:12:33:36	5	70.000000	1999.671248	0.029333	0.875019
159	1-1-2012:12:38:24	5	70.000000	1999.767487	0.029333	0.875019
160	1-1-2012:12:43:12	5	70.000000	1999.863726	0.029333	0.875019
161	1-1-2012:12:48:0	5	70.000000	1999.959965	0.029333	0.875019
162	1-1-2012:12:52:48	5	70.000000	2000.056204	0.029333	0.875019
163	1-1-2012:12:57:36	5	70.000000	2000.152443	0.029333	0.875019
164	1-1-2012:13:2:24	5	70.000000	2000.245570	0.029333	0.847674
165	1-1-2012:13:7:12	5	70.000000	2000.338697	0.029333	0.847674
166	1-1-2012:13:12:0	5	70.000000	2000.431825	0.029333	0.847674
167	1-1-2012:13:16:48	5	70.000000	2000.524952	0.029333	0.847674
168	1-1-2012:13:21:36	5	70.000000	2000.618079	0.029333	0.847674
169	1-1-2012:13:26:24	5	70.000000	2000.711206	0.029333	0.847674
170	1-1-2012:13:31:12	5	70.000000	2000.804333	0.029333	0.847674
171	1-1-2012:13:36:0	5	70.000000	2000.897460	0.029333	0.847674
172	1-1-2012:13:40:48	5	70.000000	2000.990588	0.029333	0.847674
173	1-1-2012:13:45:36	5	70.000000	2001.083715	0.029333	0.847674
174	1-1-2012:13:50:24	5	70.000000	2001.176842	0.029333	0.847674
175	1-1-2012:13:55:12	5	70.000000	2001.269969	0.029333	0.847674
176	1-1-2012:14:0:0	5	70.000000	2001.353761	0.029333	0.765641
177	1-1-2012:14:4:48	5	70.000000	2001.437553	0.029333	0.765641
178	1-1-2012:14:9:36	5	70.000000	2001.521345	0.029333	0.765641
179	1-1-2012:14:14:24	5	70.000000	2001.605137	0.029333	0.765641
180	1-1-2012:14:19:12	5	70.000000	2001.688928	0.029333	0.765641
181	1-1-2012:14:24:0	5	70.000000	2001.772720	0.029333	0.765641
182	1-1-2012:14:28:48	5	70.000000	2001.856512	0.029333	0.765641
183	1-1-2012:14:33:36	5	70.000000	2001.940304	0.029333	0.765641
184	1-1-2012:14:38:24	5	70.000000	2002.024096	0.029333	0.765641
185	1-1-2012:14:43:12	5	70.000000	2002.107888	0.029333	0.765641
186	1-1-2012:14:48:0	5	70.000000	2002.191679	0.029333	0.765641
187	1-1-2012:14:52:48	5	70.000000	2002.275471	0.029333	0.765641
188	1-1-2012:14:57:36	5	70.000000	2002.359263	0.029333	0.765641
189	1-1-2012:15:2:24	5	70.000000	2002.427496	0.029333	0.628920
190	1-1-2012:15:7:12	5	70.000000	2002.495729	0.029333	0.628920
191	1-1-2012:15:12:0	5	70.000000	2002.563962	0.029333	0.628920
192	1-1-2012:15:16:48	5	70.000000	2002.632195	0.029333	0.628920
193	1-1-2012:15:21:36	5	70.000000	2002.700428	0.029333	0.628920
194	1-1-2012:15:26:24	5	70.000000	2002.768661	0.029333	0.628920
195	1-1-2012:15:31:12	5	70.000000	2002.836893	0.029333	0.628920
196	1-1-2012:15:36:0	5	70.000000	2002.905126	0.029333	0.628920
197	1-1-2012:15:40:48	5	70.000000	2002.973359	0.029333	0.628920
198	1-1-2012:15:45:36	5	70.000000	2003.041592	0.029333	0.628920
199	1-1-2012:15:50:24	5	70.000000	2003.109825	0.029333	0.628920
200	1-1-2012:15:55:12	5	70.000000	2003.178058	0.029333	0.628920
201	1-1-2012:16:0:0	5	70.000000	2003.148725	0.029333	0.000000
202	1-1-2012:16:4:48	5	70.000000	2003.119391	0.029333	0.000000
203	1-1-2012:16:9:36	5	70.000000	2003.090058	0.029333	0.000000
204	1-1-2012:16:14:24	5	70.000000	2003.060725	0.029333	0.000000
205	1-1-2012:16:19:12	5	70.000000	2003.031391	0.029333	0.000000
206	1-1-2012:16:24:0	5	70.000000	2003.002058	0.029333	0.000000
207	1-1-2012:16:28:48	5	70.000000	2002.972725	0.029333	0.000000
208	1-1-2012:16:33:36	5	70.000000	2002.943391	0.029333	0.000000
209	1-1-2012:16:38:24	5	70.000000	2002.914058	0.029333	0.000000
210	1-1-2012:16:43:12	5	70.000000	2002.884725	0.029333	0.000000
211	1-1-2012:16:48:0	5	70.000000	2002.855391	0.029333	0.000000
212	1-1-2012:16:52:48	5	70.000000	2002.826058	0.029333	0.000000
213	1-1-2012:16:57:36	5	70.000000	2002.796725	0.029333	0.000000
214	1-1-2012:17:2:24	5	70.000000	2002.767391	0.029333	0.000000
215	1-1-2012:17:7:12	5	70.000000	2002.738058	0.029333	0.000000
216	1-1-2012:17:12:0	5	70.000000	2002.708725	0.029333	0.000000
217	1-1-2012:17:16:48	5	70.000000	2002.679391	0.029333	0.000000
218	1-1-2012:17:21:36	5	70.000000	2002.650058	0.029333	0.000000
219	1-1-2012:17:26:24	5	70.000000	2002.620725	0.029333	0.000000
220	1-1-2012:17:31:12	5	70.000000	2002.591391	0.029333	0.000000
221	1-1-2012:17:36:0	5	70.000000	2002.562058	0.029333	0.000000
222	1-1-2012:17:40:48	5	70.000000	2002.532725	0.029333	0.000000
223	1-1-2012:17:45:36	5	70.000000	2002.503391	0.029333	0.000000
224	1-1-2012:17:50:24	5	70.000000	2002.474058	0.029333	0.000000
225	1-1-2012:17:55:12	5	70.000000	2002.444725	0.029333	0.000000
226	1-1-2012:18:0:0	5	70.000000	2002.415391	0.029333	0.000000
227	1-1-2012:18:4:48	5	70.000000	2002.386058	0.029333	0.000000
228	1-1-2012:18:9:36	5	70.000000	2002.356725	0.029333	0.000000
229	1-1-2012:18:14:24	5	70.000000	2002.327391	0.029333	0.000000
230	1-1-2012:18:19:12	5	70.000000	2002.298058	0.029333	0.000000
231	1-1-2012:18:24:0	5	70.000000	2002.268725	0.029333	0.000000
232	1-1-2012:18:28:48	5	70.000000	2002.239391	0.029333	0.000000
233	1-1-2012:18:33:36	5	70.000000	2002.210058	0.029333	0.000000
234	1-1-2012:18:38:24	5	70.000000	2002.180725	0.029333	0.000000
235	1-1-2012:18:43:12	5	70.000000	2002.151391	0.029333	0.000000
236	1-1-2012:18:48:0	5	70.000000	2002.122058	0.029333	0.000000
237	1-1-2012:18:52:48	5	70.000000	2002.092725	0.029333	0.000000
238	1-1-2012:18:57:36	5	70.000000	2002.063391	0.029333	0.000000
239	1-1-2012:19:2:24	5	70.000000	2002.034058	0.029333	0.000000
240	1-1-2012:19:7:12	5	70.000000	2002.004725	0.029333	0.000000
241	1-1-2012:19:12:0	5	70.000000	2001.975391	0.029333	0.000000
242	1-1-2012:19:16:48	5	70.000000	2001.946058	0.029333	0.000000
243	1-1-2012:19:21:36	5	70.000000	2001.916725	0.029333	0.000000
244	1-1-2012:19:26:24	5	70.000000	2001.887391	0.029333	0.000000
245	1-1-2012:19:31:12	5	70.000000	2001.858058	0.029333	0.000000
246	1-1-2012:19:36:0	5	70.000000	2001.828725	0.029333	0.000000
247	1-1-2012:19:40:48	5	70.000000	2001.799391	0.029333	0.000000
248	1-1-2012:19:45:36	5	70.000000	2001.770058	0.029333	0.000000
249	1-1-2012:19:50:24	5	70.000000	2001.740725	0.029333	0.000000
250	1-1-2012:19:55:12	5	70.000000	2001.711392	0.029333	0.000000
251	1-1-2012:20:0:0	5	70.000000	2001.682058	0.029333	0.000000
252	1-1-2012:20:4:48	5	70.000000	2001.652725	0.029333	0.000000
253	1-1-2012:20:9:36	5	70.000000	2001.623392	0.029333	0.000000
254	1-1-2012:20:14:24	5	70.000000	2001.594058	0.029333	0.000000
255	1-1-2012:20:19:12	5	70.000000	2001.564725	0.029333	0.000000
256	1-1-2012:20:24:0	5	70.000000	2001.535392	0.029333	0.000000
257	1-1-2012:20:28:48	5	70.000000	2001.506058	0.029333	0.000000
258	1-1-2012:20:33:36	5	70.000000	2001.476725	0.029333	0.000000
259	1-1-2012:20:38:24	5	70.000000	2001.447392	0.029333	0.000000
260	1-1-2012:20:43:12	5	70.000000	2001.418058	0.029333	0.000000
261	1-1-2012:20:48:0	5	70.000000	2001.388725	0.029333	0.000000
262	1-1-2012:20:52:48	5	70.000000	2001.359392	0.029333	0.000000
263	1-1-2012:20:57:36	5	70.000000	2001.330058	0.029333	0.000000
264	1-1-2012:21:2:24	5	70.000000	2001.300725	0.029333	0.000000
265	1-1-2012:21:7:12	5	70.000000	2001.271392	0.029333	0.000000
266	1-1-2012:21:12:0	5	70.000000	2001.242058	0.029333	0.000000
267	1-1-2012:21:16:48	5	70.000000	2001.212725	0.029333	0.000000
268	1-1-2012:21:21:36	5	70.000000	2001.183392	0.029333	0.000000
269	1-1-2012:21:26:24	5	70.000000	2001.154058	0.029333	0.000000
270	1-1-2012:21:31:12	5	70.000000	2001.124725	0.029333	0.000000
271	1-1-2012:21:36:0	5	70.000000	2001.095392	0.029333	0.000000
272	1-1-2012:21:40:48	5	70.000000	2001.066058	0.029333	0.000000
273	1-1-2012:21:45:36	5	70.000000	2001.036725	0.029333	0.000000
274	1-1-2012:21:50:24	5	70.000000	2001.007392	0.029333	0.000000
275	1-1-2012:21:55:12	5	70.000000	2000.978058	0.029333	0.000000
276	1-1-2012:22:0:0	5	70.000000	2000.948725	0.029333	0.000000
277	1-1-2012:22:4:48	5	70.000000	2000.919392	0.029333	0.000000
278	1-1-2012:22:9:36	5	70.000000	2000.890058	0.029333	0.000000
279	1-1-2012:22:14:24	5	70.000000	2000.860725	0.029333	0.000000
280	1-1-2012:22:19:12	5	70.000000	2000.831392	0.029333	0.000000
281	1-1-2012:22:24:0	5	70.000000	2000.802058	0.029333	0.000000
282	1-1-2012:22:28:48	5	70.000000	2000.772725	0.029333	0.000000
283	1-1-2012:22:33:36	5	70.000000	2000.743392	0.029333	0.000000
284	1-1-2012:22:38:24	5	70.000000	2000.714058	0.029333	0.000000
285	1-1-2012:22:43:12	5	70.000000	2000.684725	0.029333	0.000000
286	1-1-2012:22:48:0	5	70.000000	2000.655392	0.029333	0.000000
287	1-1-2012:22:52:48	5	70.000000	2000.626058	0.029333	0.000000
288	1-1-2012:22:57:36	5	70.000000	2000.596725	0.029333	0.000000
289	1-1-2012:23:2:24	5	70.000000	2000.567392	0.029333	0.000000
290	1-1-2012:23:7:12	5	70.000000	2000.538058	0.029333	0.000000
291	1-1-2012:23:12:0	5	70.000000	2000.508725	0.029333	0.000000
292	1-1-2012:23:16:48	5	70.000000	2000.479392	0.029333	0.000000
293	1-1-2012:23:21:36	5	70.000000	2000.450058	0.029333	0.000000
294	1-1-2012:23:26:24	5	70.000000	2000.420725	0.029333	0.000000
295	1-1-2012:23:31:12	5	70.000000	2000.391392	0.029333	0.000000
296	1-1-2012:23:36:0	5	70.000000	2000.362058	0.029333	0.000000
297	1-1-2012:23:40:48	5	70.000000	2000.332725	0.029333	0.000000
298	1-1-2012:23:45:36	5	70.000000	2000.303392	0.029333	0.000000
299	1-1-2012:23:50:24	5	70.000000	2000.274058	0.029333	0.000000
300	1-1-2012:23:55:12	5	70.000000	2000.244725	0.029333	0.000000
1	1-1-2012:0:0:0	5	70.000000	1999.970667	0.029333	0.000000
2	1-1-2012:0:4:48	5	70.000000	1999.941333	0.029333	0.000000
3	1-1-2012:0:9:36	5	70.000000	1999.912000	0.029333	0.000000
4	1-1-2012:0:14:24	5	70.000000	1999.882667	0.029333	0.000000
5	1-1-2012:0:19:12	5	70.000000	1999.853333	0.029333	0.000000
6	1-1-2012:0:24:0	5	70.000000	1999.824000	0.029333	0.000000
7	1-1-2012:0:28:48	5	70.000000	1999.794667	0.029333	0.000000
8	1-1-2012:0:33:36	5	70.000000	1999.765333	0.029333	0.000000
9	1-1-2012:0:38:24	5	70.000000	1999.736000	0.029333	0.000000
10	1-1-2012:0:43:12	5	70.000000	1999.706667	0.029333	0.000000
11	1-1-2012:0:48:0	5	70.000000	1999.677333	0.029333	0.000000
12	1-1-2012:0:52:48	5	70.000000	1999.648000	0.029333	0.000000
13	1-1-2012:0:57:36	5	70.000000	1999.618667	0.029333	0.000000
14	1-1-2012:1:2:24	5	70.000000	1999.589333	0.029333	0.000000
15	1-1-2012:1:7:12	5	70.000000	1999.560000	0.029333	0.000000
16	1-1-2012:1:12:0	5	70.000000	1999.530667	0.029333	0.000000
17	1-1-2012:1:16:48	5	70.000000	1999.501333	0.029333	0.000000
18	1-1-2012:1:21:36	5	70.000000	1999.472000	0.029333	0.000000
19	1-1-2012:1:26:24	5	70.000000	1999.442667	0.029333	0.000000
20	1-1-2012:1:31:12	5	70.000000	1999.413333	0.029333	0.000000
21	1-1-2012:1:36:0	5	70.000000	1999.384000	0.029333	0.000000
22	1-1-2012:1:40:48	5	70.000000	1999.354667	0.029333	0.000000
23	1-1-2012:1:45:36	5	70.000000	1999.325333	0.029333	0.000000
24	1-1-2012:1:50:24	5	70.000000	1999.296000	0.029333	0.000000
25	1-1-2012:1:55:12	5	70.000000	1999.266667	0.029333	0.000000
26	1-1-2012:2:0:0	5	70.000000	1999.237333	0.029333	0.000000
27	1-1-2012:2:4:48	5	70.000000	1999.208000	0.029333	0.000000
28	1-1-2012:2:9:36	5	70.000000	1999.178667	0.029333	0.000000
29	1-1-2012:2:14:24	5	70.000000	1999.149333	0.029333	0.000000
30	1-1-2012:2:19:12	5	70.000000	1999.120000	0.029333	0.000000
31	1-1-2012:2:24:0	5	70.000000	1999.090667	0.029333	0.000000
32	1-1-2012:2:28:48	5	70.000000	1999.061333	0.029333	0.000000
33	1-1-2012:2:33:36	5	70.000000	1999.032000	0.029333	0.000000
34	1-1-2012:2:38:24	5	70.000000	1999.002667	0.029333	0.000000
35	1-1-2012:2:43:12	5	70.000000	1998.973333	0.029333	0.000000
36	1-1-2012:2:48:0	5	70.000000	1998.944000	0.029333	0.000000
37	1-1-2012:2:52:48	5	70.000000	1998.914667	0.029333	0.000000
38	1-1-2012:2:57:36	5	70.000000	1998.885333	0.029333	0.000000
39	1-1-2012:3:2:24	5	70.000000	1998.856000	0.029333	0.000000
40	1-1-2012:3:7:12	5	70.000000	1998.826667	0.029333	0.000000
41	1-1-2012:3:12:0	5	70.000000	1998.797333	0.029333	0.000000
42	1-1-2012:3:16:48	5	70.000000	1998.768000	0.029333	0.000000
43	1-1-2012:3:21:36	5	70.000000	1998.738667	0.029333	0.000000
44	1-1-2012:3:26:24	5	70.000000	1998.709333	0.029333	0.000000
45	1-1-2012:3:31:12	5	70.000000	1998.680000	0.029333	0.000000
46	1-1-2012:3:36:0	5	70.000000	1998.650667	0.029333	0.000000
47	1-1-2012:3:40:48	5	70.000000	1998.621333	0.029333	0.000000
48	1-1-2012:3:45:36	5	70.000000	1998.592000	0.029333	0.000000
49	1-1-2012:3:50:24	5	70.000000	1998.562667	0.029333	0.000000
50	1-1-2012:3:55:12	5	70.000000	1998.533333	0.029333	0.000000
51	1-1-2012:4:0:0	5	70.000000	1998.504000	0.029333	0.000000
52	1-1-2012:4:4:48	5	70.000000	1998.474667	0.029333	0.000000
53	1-1-2012:4:9:36	5	70.000000	1998.445333	0.029333	0.000000
54	1-1-2012:4:14:24	5	70.000000	1998.416000	0.029333	0.000000
55	1-1-2012:4:19:12	5	70.000000	1998.386667	0.029333	0.000000
56	1-1-2012:4:24:0	5	70.000000	1998.357333	0.029333	0.000000
57	1-1-2012:4:28:48	5	70.000000	1998.328000	0.029333	0.000000
58	1-1-2012:4:33:36	5	70.000000	1998.298667	0.029333	0.000000
59	1-1-2012:4:38:24	5	70.000000	1998.269333	0.029333	0.000000
60	1-1-2012:4:43:12	5	70.000000	1998.240000	0.029333	0.000000
61	1-1-2012:4:48:0	5	70.000000	1998.210667	0.029333	0.000000
62	1-1-2012:4:52:48	5	70.000000	1998.181333	0.029333	0.000000
63	1-1-2012:4:57:36	5	70.000000	1998.152000	0.029333	0.000000
64	1-1-2012:5:2:24	5	70.000000	1998.122667	0.029333	0.000000
65	1-1-2012:5:7:12	5	70.000000	1998.093333	0.029333	0.000000
66	1-1-2012:5:12:0	5	70.000000	1998.064000	0.029333	0.000000
67	1-1-2012:5:16:48	5	70.000000	1998.034667	0.029333	0.000000
68	1-1-2012:5:21:36	5	70.000000	1998.005333	0.029333	0.000000
69	1-1-2012:5:26:24	5	70.000000	1997.976000	0.029333	0.000000
70	1-1-2012:5:31:12	5	70.000000	1997.946667	0.029333	0.000000
71	1-1-2012:5:36:0	5	70.000000	1997.917334	0.029333	0.000000
72	1-1-2012:5:40:48	4	75.000000	1997.829333	0.088000	0.000000
73	1-1-2012:5:45:36	4	75.000000	1997.741333	0.088000	0.000000
74	1-1-2012:5:50:24	4	75.000000	1997.653333	0.088000	0.000000
75	1-1-2012:5:55:12	4	75.000000	1997.565333	0.088000	0.000000
76	1-1-2012:6:0:0	4	75.000000	1997.477333	0.088000	0.000000
77	1-1-2012:6:4:48	4	75.000000	1997.389333	0.088000	0.000000
78	1-1-2012:6:9:36	4	75.000000	1997.301333	0.088000	0.000000
79	1-1-2012:6:14:24	4	75.000000	1997.213333	0.088000	0.000000
80	1-1-2012:6:19:12	4	75.000000	1997.125333	0.088000	0.000000
81	1-1-2012:6:24:0	4	75.000000	1997.037333	0.088000	0.000000
82	1-1-2012:6:28:48	4	75.000000	1996.949333	0.088000	0.000000
83	1-1-2012:6:33:36	4	75.000000	1996.861333	0.088000	0.000000
84	1-1-2012:6:38:24	4	75.000000	1996.773333	0.088000	0.000000
85	1-1-2012:6:43:12	4	75.000000	1996.685333	0.088000	0.000000
86	1-1-2012:6:48:0	4	75.000000	1996.597333	0.088000	0.000000
87	1-1-2012:6:52:48	4	75.000000	1996.509333	0.088000	0.000000
88	1-1-2012:6:57:36	4	75.000000	1996.421333	0.088000	0.000000
89	1-1-2012:7:2:24	4	75.000000	1996.333333	0.088000	0.000000
90	1-1-2012:7:7:12	4	75.000000	1996.245333	0.088000	0.000000
91	1-1-2012:7:12:0	4	75.000000	1996.157333	0.088000	0.000000
92	1-1-2012:7:16:48	4	75.000000	1996.069333	0.088000	0.000000
93	1-1-2012:7:21:36	4	75.000000	1995.981333	0.088000	0.000000
94	1-1-2012:7:26:24	4	75.000000	1995.893333	0.088000	0.000000
95	1-1-2012:7:31:12	4	75.000000	1995.805333	0.088000	0.000000
96	1-1-2012:7:36:0	4	75.000000	1995.717333	0.088000	0.000000
97	1-1-2012:7:40:48	4	75.000000	1995.629333	0.088000	0.000000
98	1-1-2012:7:45:36	4	75.000000	1995.541333	0.088000	0.000000
99	1-1-2012:7:50:24	4	75.000000	1995.453333	0.088000	0.000000
100	1-1-2012:7:55:12	4	75.000000	1995.365333	0.088000	0.000000
101	1-1-2012:8:0:0	4	75.000000	1995.405108	0.088000	0.000000
102	1-1-2012:8:4:48	4	75.000000	1995.444882	0.088000	0.000000
103	1-1-2012:8:9:36	4	75.000000	1995.484656	0.088000	0.000000
104	1-1-2012:8:14:24	4	75.000000	1995.524430	0.088000	0.000000
105	1-1-2012:8:19:12	4	75.000000	1995.564204	0.088000	0.000000
106	1-1-2012:8:24:0	4	75.000000	1995.603978	0.088000	0.000000
107	1-1-2012:8:28:48	4	75.000000	1995.643753	0.088000	0.000000
108	1-1-2012:8:33:36	4	75.000000	1995.683527	0.088000	0.000000
109	1-1-2012:8:38:24	4	75.000000	1995.723301	0.088000	0.000000
110	1-1-2012:8:43:12	4	75.000000	1995.763075	0.088000	0.000000
111	1-1-2012:8:48:0	4	75.000000	1995.802849	0.088000	0.000000
112	1-1-2012:8:52:48	4	75.000000	1995.842623	0.088000	0.000000
113	1-1-2012:8:57:36	4	75.000000	1995.882397	0.088000	0.000000
114	1-1-2012:9:2:24	4	75.000000	1995.943954	0.088000	0.000000
115	1-1-2012:9:7:12	4	75.000000	1996.005511	0.088000	0.628920
116	1-1-2012:9:12:0	5	70.000000	1996.073744	0.029333	0.628920
117	1-1-2012:9:16:48	5	70.000000	1996.141977	0.029333	0.628920
118	1-1-2012:9:21:36	5	70.000000	1996.210209	0.029333	0.628920
119	1-1-2012:9:26:24	5	70.000000	1996.278442	0.029333	0.628920
120	1-1-2012:9:31:12	5	70.000000	1996.346675	0.029333	0.628920
121	1-1-2012:9:36:0	5	70.000000	1996.414908	0.029333	0.628920
122	1-1-2012:9:40:48	5	70.000000	1996.483141	0.029333	0.628920
123	1-1-2012:9:45:36	5	70.000000	1996.551374	0.029333	0.628920
124	1-1-2012:9:50:24	5	70.000000	1996.619607	0.029333	0.628920
125	1-1-2012:9:55:12	5	70.000000	1996.687840	0.029333	0.628920
126	1-1-2012:10:0:0	5	70.000000	1996.771632	0.029333	0.765641
127	1-1-2012:10:4:48	5	70.000000	1996.855424	0.029333	0.765641
128	1-1-2012:10:9:36	5	70.000000	1996.939215	0.029333	0.765641
129	1-1-2012:10:14:24	5	70.000000	1997.023007	0.029333	0.765641
130	1-1-2012:10:19:12	5	70.000000	1997.106799	0.029333	0.765641
131	1-1-2012:10:24:0	5	70.000000	1997.190591	0.029333	0.765641
132	1-1-2012:10:28:48	5	70.000000	1997.274383	0.029333	0.765641
133	1-1-2012:10:33:36	5	70.000000	1997.358175	0.029333	0.765641
134	1-1-2012:10:38:24	5	70.000000	1997.441966	0.029333	0.765641
135	1-1-2012:10:43:12	5	70.000000	1997.525758	0.029333	0.765641
136	1-1-2012:10:48:0	5	70.000000	1997.609550	0.029333	0.765641
137	1-1-2012:10:52:48	5	70.000000	1997.693342	0.029333	0.765641
138	1-1-2012:10:57:36	5	70.000000	1997.777134	0.029333	0.765641
139	1-1-2012:11:2:24	5	70.000000	1997.870261	0.029333	0.847674
140	1-1-2012:11:7:12	5	70.000000	1997.963388	0.029333	0.847674
141	1-1-2012:11:12:0	5	70.000000	1998.056515	0.029333	0.847674
142	1-1-2012:11:16:48	5	70.000000	1998.149642	0.029333	0.847674
143	1-1-2012:11:21:36	5	70.000000	1998.242770	0.029333	0.847674
144	1-1-2012:11:26:24	5	70.000000	1998.335897	0.029333	0.847674
145	1-1-2012:11:31:12	5	70.000000	1998.429024	0.029333	0.847674
146	1-1-2012:11:36:0	5	70.000000	1998.522151	0.029333	0.847674
147	1-1-2012:11:40:48	5	70.000000	1998.615278	0.029333	0.847674
148	1-1-2012:11:45:36	5	70.000000	1998.708406	0.029333	0.847674
149	1-1-2012:11:50:24	5	70.000000	1998.801533	0.029333	0.847674
150	1-1-2012:11:55:12	5	70.000000	1998.894660	0.029333	0.847674
151	1-1-2012:12:0:0	5	70.000000	1998.990899	0.029333	0.875019
152	1-1-2012:12:4:48	5	70.000000	1999.087138	0.029333	0.875019
153	1-1-2012:12:9:36	5	70.000000	1999.183377	0.029333	0.875019
154	1-1-2012:12:14:24	5	70.000000	1999.279616	0.029333	0.875019
155	1-1-2012:12:19:12	5	70.000000	1999.375855	0.029333	0.875019
156	1-1-2012:12:24:0	5	70.000000	1999.472094	0.029333	0.875019
157	1-1-2012:12:28:48	5	70.000000	1999.568333	0.029333	0.875019
158	1-1-2012:12:33:36	5	70.000000	1999.664572	0.029333	0.875019
159	1-1-2012:12:38:24	5	70.000000	1999.760811	0.029333	0.875019
160	1-1-2012:12:43:12	5	70.000000	1999.857050	0.029333	0.875019
161	1-1-2012:12:48:0	5	70.000000	1999.953289	0.029333	0.875019
162	1-1-2012:12:52:48	5	70.000000	2000.049528	0.029333	0.875019
163	1-1-2012:12:57:36	5	70.000000	2000.145767	0.029333	0.875019
164	1-1-2012:13:2:24	5	70.000000	2000.238894	0.029333	0.847674
165	1-1-2012:13:7:12	5	70.000000	2000.332021	0.029333	0.847674
